7.723000 0.055424 0.055424 -0.116066 -0.000285
7.724000 0.028929 0.028929 -0.134466 -0.000295
7.725000 0.081577 0.081577 -0.167743 -0.000276
7.726000 0.077620 0.077620 -0.164227 -0.000278
7.727000 0.046858 0.046858 -0.172570 -0.000271
7.728000 0.086574 0.086574 -0.133946 -0.000298
7.729000 0.032132 0.032132 -0.088625 -0.000272
7.730000 0.018918 0.018918 -0.090887 -0.000286
7.731000 0.027584 0.027584 -0.078247 -0.000291
7.732000 -0.028816 -0.028816 -0.053484 -0.000314
7.733000 -0.006966 -0.006966 -0.036456 -0.000279
7.734000 -0.015792 -0.015792 0.003977 -0.000290
7.735000 -0.058177 -0.058177 -0.011390 -0.000270
7.736000 -0.021701 -0.021701 0.012952 -0.000291
7.737000 -0.045277 -0.045277 0.031134 -0.000238
7.738000 -0.048542 -0.048542 -0.001880 -0.000294
7.739000 0.004130 0.004130 -0.042936 -0.000310
7.740000 0.003039 0.003039 -0.049377 -0.000250
7.741000 0.019939 0.019939 -0.061424 -0.000266
7.742000 0.055578 0.055578 -0.112024 -0.000271
7.743000 0.022814 0.022814 -0.130448 -0.000285
7.744000 0.078715 0.078715 -0.186696 -0.000296
7.745000 0.093697 0.093697 -0.181852 -0.000290
7.746000 0.066454 0.066454 -0.184993 -0.000288
7.747000 0.089215 0.089215 -0.158285 -0.000309
7.748000 0.061822 0.061822 -0.130255 -0.000253
7.749000 0.037557 0.037557 -0.132868 -0.000301
7.750000 0.052905 0.052905 -0.126013 -0.000278
7.751000 0.004011 0.004011 -0.071118 -0.000260
7.752000 0.002783 0.002783 -0.025321 -0.000279
7.753000 0.007816 0.007816 -0.013564 -0.000297
7.754000 -0.051995 -0.051995 0.043407 -0.000287
7.755000 -0.020061 -0.020061 0.056884 -0.000270
7.756000 -0.022176 -0.022176 0.055557 -0.000244
7.757000 -0.039448 -0.039448 0.037400 -0.000276
7.758000 0.012173 0.012173 0.042689 -0.000265
7.759000 -0.008751 -0.008751 -0.052123 -0.000312
7.760000 0.000135 0.000135 -0.111017 -0.000252
7.761000 0.036316 0.036316 -0.077392 -0.000292
7.762000 0.026846 0.026846 -0.112825 -0.000274
7.763000 0.060612 0.060612 -0.170220 -0.000279
7.764000 0.073490 0.073490 -0.195762 -0.000283
7.765000 0.065305 0.065305 -0.211967 -0.000304
7.766000 0.108577 0.108577 -0.219138 -0.000280
7.767000 0.088624 0.088624 -0.173147 -0.000266
7.768000 0.047977 0.047977 -0.142473 -0.000289
7.769000 0.082266 0.082266 -0.116191 -0.000280
7.770000 0.049402 0.049402 -0.100349 -0.000286
7.771000 0.031265 0.031265 -0.073000 -0.000274
7.772000 0.039082 0.039082 -0.071060 -0.000267
7.773000 -0.012906 -0.012906 -0.004510 -0.000286
7.774000 -0.008236 -0.008236 0.010194 -0.000287
7.775000 -0.007572 -0.007572 0.015114 -0.000267
7.776000 -0.035722 -0.035722 0.026361 -0.000266
7.777000 0.008881 0.008881 -0.003078 -0.000271
7.778000 0.006295 0.006295 0.001406 -0.000281
7.779000 -0.007560 -0.007560 -0.023207 -0.000273
7.780000 0.038718 0.038718 -0.068684 -0.000278
7.781000 0.027361 0.027361 -0.102342 -0.000287
7.782000 0.055040 0.055040 -0.144761 -0.000303
7.783000 0.089433 0.089433 -0.116759 -0.000300
7.784000 0.058455 0.058455 -0.137178 -0.000266
7.785000 0.089019 0.089019 -0.176333 -0.000317
7.786000 0.111419 0.111419 -0.185977 -0.000351
7.787000 0.082529 0.082529 -0.183794 -0.000269
7.788000 0.114368 0.114368 -0.121754 -0.000303
7.789000 0.073306 0.073306 -0.078621 -0.000303
7.790000 0.048716 0.048716 -0.077669 -0.000286
7.791000 0.071020 0.071020 -0.070345 -0.000270
7.792000 0.006743 0.006743 -0.048783 -0.000280
7.793000 0.006674 0.006674 -0.028617 -0.000299
7.794000 0.033073 0.033073 0.015594 -0.000277
7.795000 -0.021701 -0.021701 0.034044 -0.000259
7.796000 -0.003058 -0.003058 0.052238 -0.000287
7.797000 0.006437 0.006437 0.038178 -0.000266
7.798000 -0.024178 -0.024178 0.017905 -0.000256
7.799000 0.025312 0.025312 -0.046698 -0.000295
7.800000 0.037889 0.037889 -0.053653 -0.000297
7.801000 0.045756 0.045756 -0.114140 -0.000306
7.802000 0.104315 0.104315 -0.122041 -0.000281
7.803000 0.075271 0.075271 -0.087409 -0.000249
7.804000 0.092829 0.092829 -0.139477 -0.000269
7.805000 0.126595 0.126595 -0.144716 -0.000290
7.806000 0.092419 0.092419 -0.163433 -0.000303
7.807000 0.113154 0.113154 -0.163857 -0.000296
7.808000 0.096445 0.096445 -0.138113 -0.000289
7.809000 0.075633 0.075633 -0.134320 -0.000247
7.810000 0.092169 0.092169 -0.104296 -0.000284
7.811000 0.051470 0.051470 -0.043122 -0.000271
7.812000 0.025312 0.025312 -0.028428 -0.000281
7.813000 0.060730 0.060730 -0.002568 -0.000313
7.814000 -0.003882 -0.003882 0.030857 -0.000279
7.815000 -0.002426 -0.002426 0.030685 -0.000291
7.816000 0.023554 0.023554 0.052260 -0.000285
7.817000 -0.010439 -0.010439 0.044361 -0.000276
7.818000 0.035261 0.035261 0.033867 -0.000297
7.819000 0.040831 0.040831 0.019769 -0.000274
7.820000 0.035037 0.035037 -0.016495 -0.000259
7.821000 0.084470 0.084470 -0.081433 -0.000282
7.822000 0.077789 0.077789 -0.083702 -0.000273
7.823000 0.093603 0.093603 -0.113420 -0.000303
7.824000 0.131567 0.131567 -0.152824 -0.000249
7.825000 0.111783 0.111783 -0.152194 -0.000273
7.826000 0.138899 0.138899 -0.177669 -0.000265
7.827000 0.137172 0.137172 -0.174381 -0.000284
7.828000 0.095998 0.095998 -0.145834 -0.000271
7.829000 0.104483 0.104483 -0.114186 -0.000286
7.830000 0.083340 0.083340 -0.087271 -0.000293
7.831000 0.043964 0.043964 -0.060686 -0.000278
7.832000 0.073276 0.073276 -0.020583 -0.000252
7.833000 0.027228 0.027228 0.024991 -0.000245
7.834000 0.019343 0.019343 0.017911 -0.000282
7.835000 0.037862 0.037862 0.002142 -0.000252
7.836000 -0.000716 -0.000716 0.019304 -0.000310
7.837000 0.025639 0.025639 0.010414 -0.000293
7.838000 0.043276 0.043276 0.004864 -0.000276
7.839000 0.030932 0.030932 -0.032670 -0.000286
7.840000 0.078864 0.078864 -0.027007 -0.000264
7.841000 0.075619 0.075619 -0.051441 -0.000251
7.842000 0.077581 0.077581 -0.084954 -0.000269
7.843000 0.124138 0.124138 -0.106483 -0.000288
7.844000 0.119246 0.119246 -0.153888 -0.000295
7.845000 0.135446 0.135446 -0.171355 -0.000315
7.846000 0.156148 0.156148 -0.142928 -0.000286
7.847000 0.108488 0.108488 -0.144189 -0.000280
7.848000 0.125198 0.125198 -0.140449 -0.000245
7.849000 0.116415 0.116415 -0.117927 -0.000298
7.850000 0.067074 0.067074 -0.087824 -0.000297
7.851000 0.103347 0.103347 -0.033717 -0.000272
7.852000 0.065315 0.065315 -0.029001 -0.000323
7.853000 0.035193 0.035193 -0.016207 -0.000281
7.854000 0.067090 0.067090 -0.002746 -0.000271
7.855000 0.010956 0.010956 0.040930 -0.000263
7.856000 0.018119 0.018119 0.037851 -0.000295
7.857000 0.036470 0.036470 0.037731 -0.000301
7.858000 0.005791 0.005791 0.022760 -0.000239
7.859000 0.063438 0.063438 -0.038251 -0.000277
7.860000 0.065751 0.065751 -0.014661 -0.000285
7.861000 0.050024 0.050024 -0.078915 -0.000307
7.862000 0.115237 0.115237 -0.086739 -0.000255
7.863000 0.109801 0.109801 -0.101870 -0.000278
7.864000 0.120207 0.120207 -0.184275 -0.000334
7.865000 0.170458 0.170458 -0.177304 -0.000295
7.866000 0.130141 0.130141 -0.156904 -0.000261
7.867000 0.137752 0.137752 -0.145087 -0.000296
7.868000 0.137434 0.137434 -0.104236 -0.000256
7.869000 0.090996 0.090996 -0.081294 -0.000290
7.870000 0.103851 0.103851 -0.096900 -0.000282
7.871000 0.099260 0.099260 -0.086180 -0.000280
7.872000 0.047915 0.047915 -0.026436 -0.000297
7.873000 0.061925 0.061925 -0.013811 -0.000274
7.874000 0.017572 0.017572 0.008698 -0.000271
7.875000 0.014192 0.014192 -0.001326 -0.000244
7.876000 0.038270 0.038270 0.027751 -0.000259
7.877000 0.002779 0.002779 0.025006 -0.000257
7.878000 0.034532 0.034532 -0.046973 -0.000265
7.879000 0.057517 0.057517 -0.026663 -0.000274
7.880000 0.037845 0.037845 0.006064 -0.000282
7.881000 0.079722 0.079722 -0.062145 -0.000253
7.882000 0.101815 0.101815 -0.091328 -0.000229
7.883000 0.092051 0.092051 -0.129162 -0.000297
7.884000 0.134637 0.134637 -0.165084 -0.000305
7.885000 0.112092 0.112092 -0.160401 -0.000300
7.886000 0.111632 0.111632 -0.167679 -0.000307
7.887000 0.145236 0.145236 -0.173257 -0.000275
7.888000 0.095004 0.095004 -0.162396 -0.000267
7.889000 0.110225 0.110225 -0.143174 -0.000273
7.890000 0.095663 0.095663 -0.110131 -0.000275
7.891000 0.053919 0.053919 -0.068857 -0.000276
7.892000 0.072040 0.072040 -0.044603 -0.000256
7.893000 0.029756 0.029756 -0.003042 -0.000268
7.894000 0.004292 0.004292 -0.018526 -0.000297
7.895000 0.022311 0.022311 0.035015 -0.000266
7.896000 -0.019065 -0.019065 0.076708 -0.000287
7.897000 -0.023587 -0.023587 0.036312 -0.000287
7.898000 0.020237 0.020237 0.042172 -0.000304
7.899000 -0.007486 -0.007486 0.025455 -0.000304
7.900000 0.036751 0.036751 -0.031678 -0.000268
7.901000 0.055027 0.055027 -0.106527 -0.000295
7.902000 0.042262 0.042262 -0.137972 -0.000264
7.903000 0.096500 0.096500 -0.156775 -0.000266
7.904000 0.088131 0.088131 -0.115597 -0.000303
7.905000 0.076018 0.076018 -0.176775 -0.000293
7.906000 0.117515 0.117515 -0.179558 -0.000263
7.907000 0.078579 0.078579 -0.161728 -0.000292
7.908000 0.075181 0.075181 -0.141739 -0.000264
7.909000 0.088149 0.088149 -0.114962 -0.000295
7.910000 0.040185 0.040185 -0.098497 -0.000256
7.911000 0.050175 0.050175 -0.055442 -0.000273
7.912000 0.030649 0.030649 -0.011103 -0.000301
7.913000 -0.017068 -0.017068 0.000046 -0.000290
7.914000 0.014785 0.014785 0.006505 -0.000284
7.915000 -0.025495 -0.025495 0.016871 -0.000279
7.916000 -0.040403 -0.040403 -0.013451 -0.000283
7.917000 0.008240 0.008240 0.009198 -0.000292
7.918000 -0.015656 -0.015656 0.001666 -0.000279
7.919000 -0.008208 -0.008208 -0.037459 -0.000280
7.920000 0.019311 0.019311 -0.048892 -0.000286
7.921000 -0.000216 -0.000216 -0.126284 -0.000287
7.922000 0.057880 0.057880 -0.134316 -0.000259
7.923000 0.070425 0.070425 -0.133306 -0.000291
7.924000 0.051374 0.051374 -0.160259 -0.000291
7.925000 0.103752 0.103752 -0.179551 -0.000271
7.926000 0.073699 0.073699 -0.141449 -0.000295
7.927000 0.073292 0.073292 -0.165725 -0.000282
7.928000 0.088619 0.088619 -0.128620 -0.000257
7.929000 0.043859 0.043859 -0.092883 -0.000287
7.930000 0.059218 0.059218 -0.084912 -0.000277
7.931000 0.045901 0.045901 -0.035518 -0.000278
7.932000 -0.022596 -0.022596 -0.049842 -0.000304
7.933000 0.006146 0.006146 -0.059479 -0.000293
7.934000 -0.021392 -0.021392 -0.031606 -0.000302
7.935000 -0.034559 -0.034559 -0.037649 -0.000249
7.936000 -0.011242 -0.011242 -0.019057 -0.000265
7.937000 -0.044973 -0.044973 -0.000215 -0.000294
7.938000 -0.020392 -0.020392 -0.026576 -0.000273
7.939000 0.015771 0.015771 -0.036800 -0.000301
7.940000 -0.019277 -0.019277 -0.053795 -0.000302
7.941000 0.032677 0.032677 -0.102123 -0.000288
7.942000 0.043110 0.043110 -0.095407 -0.000277
7.943000 0.043299 0.043299 -0.094570 -0.000269
7.944000 0.098311 0.098311 -0.132469 -0.000277
7.945000 0.074050 0.074050 -0.151482 -0.000284
7.946000 0.061120 0.061120 -0.207730 -0.000299
7.947000 0.089239 0.089239 -0.206155 -0.000281
7.948000 0.034728 0.034728 -0.154212 -0.000276
7.949000 0.031514 0.031514 -0.131266 -0.000268
7.950000 0.042047 0.042047 -0.106783 -0.000289
7.951000 -0.017953 -0.017953 -0.077753 -0.000282
7.952000 -0.005331 -0.005331 -0.088264 -0.000282
7.953000 -0.023504 -0.023504 -0.044212 -0.000276
7.954000 -0.056099 -0.056099 0.000036 -0.000271
7.955000 -0.039391 -0.039391 -0.003042 -0.000265
7.956000 -0.065720 -0.065720 0.015776 -0.000253
7.957000 -0.043234 -0.043234 0.002956 -0.000296
7.958000 0.000255 0.000255 -0.004972 -0.000267
7.959000 -0.037729 -0.037729 -0.025874 -0.000289
7.960000 0.023973 0.023973 -0.079866 -0.000282
7.961000 0.043887 0.043887 -0.113290 -0.000284
7.962000 0.029137 0.029137 -0.151924 -0.000273
7.963000 0.075784 0.075784 -0.171746 -0.000298
7.964000 0.051188 0.051188 -0.130906 -0.000275
7.965000 0.022781 0.022781 -0.129780 -0.000290
7.966000 0.056634 0.056634 -0.179244 -0.000286
7.967000 0.030782 0.030782 -0.169627 -0.000268
7.968000 0.042663 0.042663 -0.187499 -0.000286
7.969000 0.067181 0.067181 -0.133136 -0.000244
7.970000 0.016124 0.016124 -0.125927 -0.000261
7.971000 0.016171 0.016171 -0.087915 -0.000287
7.972000 0.000513 0.000513 -0.044719 -0.000247
7.973000 -0.056396 -0.056396 -0.025292 -0.000277
7.974000 -0.026930 -0.026930 -0.005763 -0.000271
7.975000 -0.044853 -0.044853 -0.007721 -0.000286
7.976000 -0.065019 -0.065019 0.015706 -0.000251
7.977000 -0.017773 -0.017773 0.031445 -0.000265
7.978000 -0.026992 -0.026992 0.012401 -0.000282
7.979000 -0.007189 -0.007189 -0.082938 -0.000305
7.980000 0.013772 0.013772 -0.128440 -0.000307
7.981000 -0.011105 -0.011105 -0.154052 -0.000296
7.982000 0.046686 0.046686 -0.123583 -0.000300
7.983000 0.052769 0.052769 -0.125576 -0.000284
7.984000 0.028666 0.028666 -0.165715 -0.000259
7.985000 0.078563 0.078563 -0.208014 -0.000261
7.986000 0.061684 0.061684 -0.192915 -0.000291
7.987000 0.037110 0.037110 -0.178695 -0.000272
7.988000 0.063202 0.063202 -0.150211 -0.000257
7.989000 0.025637 0.025637 -0.104044 -0.000289
7.990000 0.014449 0.014449 -0.092518 -0.000278
7.991000 0.032018 0.032018 -0.068103 -0.000301
7.992000 -0.029106 -0.029106 -0.064917 -0.000283
7.993000 -0.003670 -0.003670 -0.054246 -0.000277
7.994000 -0.011285 -0.011285 0.004643 -0.000289
7.995000 -0.060822 -0.060822 0.062074 -0.000292
7.996000 -0.012734 -0.012734 0.011757 -0.000252
7.997000 -0.033123 -0.033123 -0.005412 -0.000288
7.998000 -0.042130 -0.042130 -0.056117 -0.000281
7.999000 -0.005370 -0.005370 -0.086913 -0.000275
8.000000 -0.031543 -0.031543 -0.069381 -0.000267
8.001000 0.003964 0.003964 -0.118904 -0.000307
8.002000 0.027602 0.027602 -0.077550 -0.000283
8.003000 0.023534 0.023534 -0.146229 -0.000290
8.004000 0.063088 0.063088 -0.177753 -0.000280
8.005000 0.071148 0.071148 -0.153969 -0.000266
8.006000 0.046288 0.046288 -0.141510 -0.000274
8.007000 0.092664 0.092664 -0.169132 -0.000292
8.008000 0.050697 0.050697 -0.170392 -0.000290
8.009000 0.023697 0.023697 -0.181624 -0.000312
8.010000 0.044553 0.044553 -0.130852 -0.000271
8.011000 -0.012292 -0.012292 -0.042664 -0.000314
8.012000 -0.009506 -0.009506 -0.072439 -0.000284
8.013000 -0.015703 -0.015703 -0.043797 -0.000277
8.014000 -0.059201 -0.059201 0.012684 -0.000255
8.015000 -0.017792 -0.017792 0.019880 -0.000282
8.016000 -0.018500 -0.018500 0.045135 -0.000258
8.017000 -0.044951 -0.044951 0.043834 -0.000284
8.018000 0.000724 0.000724 -0.042451 -0.000305
8.019000 -0.011526 -0.011526 -0.081577 -0.000250
8.020000 0.003783 0.003783 -0.099115 -0.000278
8.021000 0.049349 0.049349 -0.112957 -0.000285
8.022000 0.042421 0.042421 -0.180802 -0.000288
8.023000 0.065464 0.065464 -0.217775 -0.000280
8.024000 0.097194 0.097194 -0.230887 -0.000254
8.025000 0.052264 0.052264 -0.197127 -0.000269
8.026000 0.107560 0.107560 -0.195865 -0.000267
8.027000 0.072116 0.072116 -0.171806 -0.000315
8.028000 0.037263 0.037263 -0.174138 -0.000259
8.029000 0.073243 0.073243 -0.171363 -0.000257
8.030000 0.019849 0.019849 -0.123150 -0.000297
8.031000 0.007695 0.007695 -0.095691 -0.000272
8.032000 0.016189 0.016189 -0.089506 -0.000304
8.033000 -0.041321 -0.041321 -0.058468 -0.000287
8.034000 -0.029366 -0.029366 -0.038326 -0.000285
8.035000 -0.016670 -0.016670 0.009706 -0.000271
8.036000 -0.052505 -0.052505 -0.010496 -0.000269
8.037000 -0.007721 -0.007721 -0.026713 -0.000289
8.038000 -0.024667 -0.024667 -0.033633 -0.000270
8.039000 -0.038254 -0.038254 -0.052081 -0.000284
8.040000 0.018330 0.018330 -0.093480 -0.000307
8.041000 0.004318 0.004318 -0.152705 -0.000275
8.042000 0.028666 0.028666 -0.161803 -0.000281
8.043000 0.069517 0.069517 -0.155975 -0.000283
8.044000 0.045886 0.045886 -0.167434 -0.000258
8.045000 0.080771 0.080771 -0.206173 -0.000287
8.046000 0.081877 0.081877 -0.188869 -0.000266
8.047000 0.059898 0.059898 -0.207809 -0.000275
8.048000 0.086401 0.086401 -0.206680 -0.000317
8.049000 0.061516 0.061516 -0.160893 -0.000276
8.050000 0.024349 0.024349 -0.133357 -0.000262
8.051000 0.027687 0.027687 -0.078289 -0.000289
8.052000 -0.019273 -0.019273 -0.046792 -0.000273
8.053000 -0.010952 -0.010952 -0.040774 -0.000291
8.054000 -0.011450 -0.011450 0.005157 -0.000248
8.055000 -0.075145 -0.075145 0.003216 -0.000293
8.056000 -0.040605 -0.040605 0.005681 -0.000288
8.057000 -0.044870 -0.044870 0.020151 -0.000287
8.058000 -0.049881 -0.049881 -0.018254 -0.000278
8.059000 -0.004364 -0.004364 -0.073460 -0.000280
8.060000 -0.012606 -0.012606 -0.079557 -0.000257
8.061000 0.009264 0.009264 -0.142204 -0.000279
8.062000 0.062064 0.062064 -0.164636 -0.000285
8.063000 0.037439 0.037439 -0.185313 -0.000294
8.064000 0.075539 0.075539 -0.214750 -0.000233
8.065000 0.086672 0.086672 -0.187025 -0.000265
8.066000 0.053694 0.053694 -0.178916 -0.000269
8.067000 0.091034 0.091034 -0.189825 -0.000286
8.068000 0.050187 0.050187 -0.165097 -0.000290
8.069000 0.033890 0.033890 -0.124316 -0.000261
8.070000 0.066152 0.066152 -0.110428 -0.000245
8.071000 0.012126 0.012126 -0.073753 -0.000286
8.072000 -0.006692 -0.006692 -0.087558 -0.000301
8.073000 0.002311 0.002311 -0.084515 -0.000286
8.074000 -0.052718 -0.052718 -0.026775 -0.000261
8.075000 -0.023413 -0.023413 -0.009120 -0.000277
8.076000 -0.030308 -0.030308 -0.007808 -0.000275
8.077000 -0.045812 -0.045812 -0.017628 -0.000257
8.078000 0.011619 0.011619 -0.054405 -0.000239
8.079000 -0.008994 -0.008994 -0.048130 -0.000278
8.080000 -0.003965 -0.003965 -0.074813 -0.000278
8.081000 0.046035 0.046035 -0.120200 -0.000305
8.082000 0.027250 0.027250 -0.156794 -0.000259
8.083000 0.059192 0.059192 -0.189918 -0.000283
8.084000 0.074963 0.074963 -0.175328 -0.000271
8.085000 0.043879 0.043879 -0.178410 -0.000267
8.086000 0.089116 0.089116 -0.195191 -0.000303
8.087000 0.050292 0.050292 -0.191764 -0.000282
8.088000 0.037023 0.037023 -0.193771 -0.000267
8.089000 0.070303 0.070303 -0.155846 -0.000288
8.090000 0.016734 0.016734 -0.097850 -0.000287
8.091000 0.007390 0.007390 -0.052872 -0.000279
8.092000 0.013232 0.013232 -0.039634 -0.000277
8.093000 -0.040744 -0.040744 -0.052375 -0.000273
8.094000 -0.018828 -0.018828 -0.055471 -0.000268
8.095000 -0.025252 -0.025252 -0.007867 -0.000272
8.096000 -0.042075 -0.042075 0.014206 -0.000259
8.097000 -0.014606 -0.014606 0.010324 -0.000272
8.098000 -0.027082 -0.027082 -0.012444 -0.000280
8.099000 -0.023986 -0.023986 -0.101120 -0.000276
8.100000 0.021502 0.021502 -0.126154 -0.000278
8.101000 -0.004858 -0.004858 -0.162620 -0.000291
8.102000 0.033330 0.033330 -0.146995 -0.000286
8.103000 0.062594 0.062594 -0.157627 -0.000274
8.104000 0.037592 0.037592 -0.195364 -0.000253
8.105000 0.087102 0.087102 -0.212227 -0.000256
8.106000 0.088189 0.088189 -0.210203 -0.000301
8.107000 0.042210 0.042210 -0.237905 -0.000283
8.108000 0.099341 0.099341 -0.196634 -0.000276
8.109000 0.057276 0.057276 -0.115801 -0.000278
8.110000 0.015375 0.015375 -0.109231 -0.000279
8.111000 0.033746 0.033746 -0.062430 -0.000276
8.112000 -0.038898 -0.038898 -0.061716 -0.000288
8.113000 -0.018576 -0.018576 -0.035851 -0.000236
8.114000 -0.018254 -0.018254 0.001398 -0.000291
8.115000 -0.055631 -0.055631 0.006653 -0.000273
8.116000 -0.000967 -0.000967 -0.044028 -0.000307
8.117000 -0.014702 -0.014702 -0.028262 -0.000283
8.118000 -0.029498 -0.029498 -0.084856 -0.000264
8.119000 0.020836 0.020836 -0.099247 -0.000283
8.120000 0.001788 0.001788 -0.066766 -0.000255
8.121000 0.022201 0.022201 -0.109439 -0.000243
8.122000 0.072620 0.072620 -0.167676 -0.000282
8.123000 0.015489 0.015489 -0.201648 -0.000255
8.124000 0.068324 0.068324 -0.236350 -0.000290
8.125000 0.076873 0.076873 -0.240314 -0.000286
8.126000 0.046535 0.046535 -0.195013 -0.000307
8.127000 0.089607 0.089607 -0.193262 -0.000307
8.128000 0.067548 0.067548 -0.152068 -0.000293
8.129000 0.045490 0.045490 -0.150572 -0.000279
8.130000 0.049657 0.049657 -0.106293 -0.000311
8.131000 -0.006398 -0.006398 -0.064854 -0.000293
8.132000 0.001626 0.001626 -0.106792 -0.000293
8.133000 0.011941 0.011941 -0.073235 -0.000269
8.134000 -0.052885 -0.052885 -0.037735 -0.000254
8.135000 -0.022614 -0.022614 -0.028107 -0.000286
8.136000 -0.034595 -0.034595 -0.026637 -0.000264
8.137000 -0.051636 -0.051636 -0.015503 -0.000326
8.138000 0.003345 0.003345 -0.072468 -0.000261
8.139000 -0.008366 -0.008366 -0.044048 -0.000283
8.140000 0.004441 0.004441 -0.067480 -0.000265
8.141000 0.049327 0.049327 -0.099163 -0.000293
8.142000 0.030537 0.030537 -0.118135 -0.000273
8.143000 0.056985 0.056985 -0.173949 -0.000299
8.144000 0.089805 0.089805 -0.149471 -0.000254
8.145000 0.055132 0.055132 -0.166386 -0.000289
8.146000 0.099563 0.099563 -0.183468 -0.000293
8.147000 0.080094 0.080094 -0.197636 -0.000326
8.148000 0.048146 0.048146 -0.170572 -0.000255
8.149000 0.090854 0.090854 -0.143717 -0.000290
8.150000 0.056491 0.056491 -0.099320 -0.000271
8.151000 0.040540 0.040540 -0.085295 -0.000279
8.152000 0.048849 0.048849 -0.080635 -0.000285
8.153000 -0.009057 -0.009057 -0.047412 -0.000268
8.154000 -0.007390 -0.007390 -0.032743 -0.000246
8.155000 0.006771 0.006771 -0.024354 -0.000285
8.156000 -0.027192 -0.027192 -0.001180 -0.000305
8.157000 0.015000 0.015000 0.000716 -0.000254
8.158000 0.019700 0.019700 -0.038990 -0.000272
8.159000 0.024120 0.024120 -0.103149 -0.000265
8.160000 0.081918 0.081918 -0.132759 -0.000277
8.161000 0.067501 0.067501 -0.162877 -0.000271
8.162000 0.096896 0.096896 -0.169611 -0.000264
